frame,id,x,y,z,visibility
204,27,0.6443474888801575,2.5484812259674072,0.09895066916942596,0.0010859097819775343
204,28,0.4426575303077698,2.541461706161499,-0.10123659670352936,0.0006221340736374259
204,29,0.6477056741714478,2.6147735118865967,0.10607054084539413,0.0009863536106422544
204,30,0.4371439814567566,2.609466791152954,-0.11233825981616974,0.0007230153423734009
204,31,0.6228653192520142,2.687793731689453,-0.37199997901916504,0.000526057614479214
204,32,0.4748883843421936,2.6785950660705566,-0.6467598676681519,0.0007794518023729324
205,0,0.5405790209770203,0.6555566191673279,-0.4907594621181488,0.9995809197425842
205,1,0.5530047416687012,0.6106959581375122,-0.43592891097068787,0.9995574951171875
205,2,0.564620316028595,0.6119811534881592,-0.4355242848396301,0.9993488788604736
205,3,0.575180172920227,0.6134538650512695,-0.4358024597167969,0.9995818138122559
205,4,0.5141617655754089,0.6133728623390198,-0.435525119304657,0.9993777871131897
205,5,0.4997474253177643,0.6169122457504272,-0.4348525404930115,0.9991773962974548
205,6,0.48598164319992065,0.620659589767456,-0.4347468912601471,0.9994537234306335
205,7,0.590111494064331,0.6365658044815063,-0.11938569694757462,0.9994954466819763
205,8,0.4697962701320648,0.6463156938552856,-0.10093660652637482,0.9995926022529602
205,9,0.5635786056518555,0.7064605355262756,-0.3749605119228363,0.9996793270111084
205,10,0.517497181892395,0.7087709903717041,-0.3731510639190674,0.9996329545974731
205,11,0.6849470734596252,0.8904287219047546,0.013130905106663704,0.9974825382232666
205,12,0.40188273787498474,0.8314465284347534,-0.1657215654850006,0.998709499835968
205,13,0.7602978944778442,1.1765276193618774,-0.007545822765678167,0.58722984790802
205,14,0.31196141242980957,0.552441418170929,-0.5992617011070251,0.9926552772521973
205,15,0.7640072107315063,1.4399536848068237,-0.10830394923686981,0.21453993022441864
205,16,0.3551241159439087,0.22816690802574158,-0.9122624397277832,0.9527688026428223
205,17,0.7790468335151672,1.5268462896347046,-0.16106876730918884,0.20996136963367462
205,18,0.36747923493385315,0.13385948538780212,-1.0534656047821045,0.8866145014762878
205,19,0.7528904676437378,1.5083963871002197,-0.21074385941028595,0.2765961289405823
205,20,0.38173264265060425,0.12327811121940613,-1.0029199123382568,0.8970958590507507
205,21,0.732978105545044,1.480087161064148,-0.14549794793128967,0.28609803318977356
205,22,0.3763938844203949,0.15231722593307495,-0.9233585596084595,0.9042015671730042
205,23,0.6537714004516602,1.479233980178833,-0.020306214690208435,0.05157196894288063
205,24,0.43777304887771606,1.4880502223968506,0.022184189409017563,0.07097703218460083
205,25,0.6329665184020996,2.029123544692993,-0.19577816128730774,0.015902310609817505
205,26,0.43166691064834595,2.023667097091675,-0.1377570629119873,0.016254067420959473
205,27,0.6258896589279175,2.549801826477051,0.12358754873275757,0.0010218110401183367
205,28,0.42643243074417114,2.5410706996917725,-0.08293218165636063,0.0005649016238749027
205,29,0.6289209723472595,2.61586594581604,0.13221508264541626,0.0009576994343660772
205,30,0.41946840286254883,2.608924388885498,-0.09272554516792297,0.0006628154660575092
205,31,0.6009403467178345,2.6898488998413086,-0.3438716232776642,0.00048372027231380343
205,32,0.453697144985199,2.678166627883911,-0.6283561587333679,0.000708494451828301
206,0,0.540557324886322,0.6586053371429443,-0.5238959193229675,0.9996104836463928
206,1,0.5530521273612976,0.6118142604827881,-0.46542415022850037,0.9995888471603394
206,2,0.5646910071372986,0.6129549741744995,-0.46518293023109436,0.9993959069252014
206,3,0.5752303600311279,0.6143485307693481,-0.46543794870376587,0.9996088743209839
206,4,0.5141298174858093,0.6153954863548279,-0.46657443046569824,0.9994223117828369
206,5,0.4995923638343811,0.6190105676651001,-0.466196209192276,0.9992393255233765
206,6,0.48576927185058594,0.6225606799125671,-0.4662451148033142,0.9994921088218689
206,7,0.5900857448577881,0.6377976536750793,-0.13194718956947327,0.9995338320732117
206,8,0.46918806433677673,0.6495726704597473,-0.12660637497901917,0.9996240735054016
206,9,0.5633994340896606,0.7090564370155334,-0.40250691771507263,0.9997044205665588
206,10,0.5170424580574036,0.7127212285995483,-0.40348783135414124,0.9996601343154907
206,11,0.6836293339729309,0.8937016725540161,0.011333325877785683,0.9976574778556824
206,12,0.4001714289188385,0.834277868270874,-0.19257989525794983,0.9988157153129578
206,13,0.7598778009414673,1.1770583391189575,-0.0007297895499505103,0.5738050937652588
206,14,0.3132382035255432,0.555522084236145,-0.7445814609527588,0.9930025339126587
206,15,0.7660225629806519,1.4458972215652466,-0.09233864396810532,0.2063332498073578
206,16,0.37820300459861755,0.22765325009822845,-1.1542835235595703,0.9565300345420837
206,17,0.7822028398513794,1.5337001085281372,-0.13848207890987396,0.20285357534885406
206,18,0.39712780714035034,0.130992591381073,-1.3081295490264893,0.8934920430183411
206,19,0.7584604024887085,1.5175811052322388,-0.1891583800315857,0.2687155604362488
206,20,0.41066211462020874,0.12299105525016785,-1.2358652353286743,0.9034276008605957
206,21,0.7384450435638428,1.4891563653945923,-0.12958112359046936,0.27783137559890747
206,22,0.40484246611595154,0.15150831639766693,-1.1570762395858765,0.9099087715148926
206,23,0.6539338827133179,1.4854586124420166,-0.020057203248143196,0.050887707620859146
206,24,0.43784189224243164,1.491320013999939,0.02191886305809021,0.07096898555755615
206,25,0.6344574689865112,2.04018497467041,-0.19964338839054108,0.01578490622341633
206,26,0.4354071617126465,2.033634901046753,-0.14121797680854797,0.016070440411567688
206,27,0.6292892694473267,2.5652594566345215,0.1196451187133789,0.0010463516227900982
206,28,0.4337806701660156,2.556427240371704,-0.08792988210916519,0.0005321384523995221
206,29,0.6315851211547852,2.632092237472534,0.12819230556488037,0.0010185886640101671
206,30,0.42686837911605835,2.6239075660705566,-0.09827455878257751,0.0006458002026192844
206,31,0.6068572402000427,2.7071902751922607,-0.3545776903629303,0.00046693524927832186
206,32,0.4606926441192627,2.6960225105285645,-0.6363064646720886,0.0006621205247938633
207,0,0.5385077595710754,0.6590455770492554,-0.5233525037765503,0.9996426105499268
207,1,0.5521265864372253,0.6119526028633118,-0.46485456824302673,0.9996234178543091
207,2,0.5639159083366394,0.6129575371742249,-0.4646371006965637,0.9994471669197083
207,3,0.5745561122894287,0.6143227815628052,-0.464885413646698,0.9996410608291626
207,4,0.5127716660499573,0.6165496110916138,-0.465151309967041,0.9994701147079468
207,5,0.4980370104312897,0.6202021837234497,-0.4647831320762634,0.9993029832839966
207,6,0.48414960503578186,0.6235802173614502,-0.46484771370887756,0.99953293800354
207,7,0.5890293717384338,0.6377970576286316,-0.13349448144435883,0.9995742440223694
207,8,0.46836838126182556,0.6508590579032898,-0.12637464702129364,0.9996559023857117
207,9,0.5621653199195862,0.70902419090271,-0.40375322103500366,0.9997303485870361
207,10,0.5152791738510132,0.7129934430122375,-0.40360063314437866,0.9996885657310486
207,11,0.6831978559494019,0.8938297629356384,0.009249145165085793,0.9978551268577576
207,12,0.399606853723526,0.8339402675628662,-0.18682606518268585,0.9989176988601685
207,13,0.7538520693778992,1.182690143585205,-0.005316714756190777,0.5668788552284241
207,14,0.3162773847579956,0.5550974607467651,-0.6916985511779785,0.9933143258094788
207,15,0.7617596387863159,1.4510143995285034,-0.10373233258724213,0.205486461520195
207,16,0.39530235528945923,0.22787243127822876,-1.0497410297393799,0.9599122405052185
207,17,0.7787238955497742,1.5382927656173706,-0.15164785087108612,0.2033132165670395
207,18,0.41662678122520447,0.1296239048242569,-1.1980712413787842,0.8998136520385742
207,19,0.754385769367218,1.523755669593811,-0.20632970333099365,0.27045369148254395
207,20,0.43176183104515076,0.1244327649474144,-1.1364003419876099,0.9092984795570374
207,21,0.7344667315483093,1.4951629638671875,-0.14283916354179382,0.27953046560287476
207,22,0.42598938941955566,0.15320159494876862,-1.0557206869125366,0.9153289794921875
207,23,0.6528046131134033,1.4860295057296753,-0.01970527693629265,0.05142099782824516
207,24,0.43724727630615234,1.4912821054458618,0.021641133353114128,0.07210923731327057
207,25,0.6323534250259399,2.041764259338379,-0.19690002501010895,0.01486327312886715
207,26,0.4341219365596771,2.0345447063446045,-0.14086230099201202,0.015040550380945206
207,27,0.6247566342353821,2.5702273845672607,0.12830497324466705,0.0009974079439416528
207,28,0.43177658319473267,2.558699607849121,-0.08048661798238754,0.00048557238187640905
207,29,0.6270619630813599,2.637321710586548,0.13709475100040436,0.000993023393675685
207,30,0.42470771074295044,2.6257197856903076,-0.09004859626293182,0.0005972373764961958
207,31,0.6009467840194702,2.7111971378326416,-0.349937379360199,0.0004332618846092373
207,32,0.45877450704574585,2.6988093852996826,-0.6372785568237305,0.0006045893533155322
208,0,0.5340992212295532,0.6592496633529663,-0.5425271391868591,0.9996663928031921
208,1,0.5494266748428345,0.611980676651001,-0.4827721118927002,0.9996480345726013
208,2,0.5614989995956421,0.6129420399665833,-0.48265838623046875,0.9994837045669556
208,3,0.5725348591804504,0.6141768097877502,-0.4828784465789795,0.9996623396873474
208,4,0.5106340646743774,0.6172069311141968,-0.4807046055793762,0.9995046854019165
208,5,0.496329128742218,0.620820939540863,-0.48047003149986267,0.9993508458137512
208,6,0.4828786253929138,0.6240627765655518,-0.4806293547153473,0.999562680721283
208,7,0.5878034830093384,0.63739013671875,-0.15099754929542542,0.9996033310890198
208,8,0.46849364042282104,0.6511091589927673,-0.1355581134557724,0.9996805787086487
208,9,0.5598565340042114,0.7089271545410156,-0.42450881004333496,0.9997504353523254
208,10,0.5132455825805664,0.7129177451133728,-0.42138171195983887,0.9997105598449707
208,11,0.6831172704696655,0.8939703106880188,0.0004121594538446516,0.9980025887489319
208,12,0.39854559302330017,0.8341351747512817,-0.19101491570472717,0.9990045428276062
208,13,0.7542303800582886,1.1819721460342407,-0.005534900352358818,0.5656278729438782
208,14,0.316930890083313,0.5583996176719666,-0.7073897123336792,0.9936667084693909
208,15,0.7650437355041504,1.4499324560165405,-0.11513987928628922,0.20771941542625427
208,16,0.4089663028717041,0.22864143550395966,-1.0731894969940186,0.9632622599601746
208,17,0.7833852767944336,1.5377835035324097,-0.16766951978206635,0.20591579377651215
208,18,0.43213367462158203,0.13081295788288116,-1.2260183095932007,0.9065178036689758
208,19,0.7610253691673279,1.5219557285308838,-0.22096049785614014,0.2741340398788452
208,20,0.44833698868751526,0.12680013477802277,-1.1593244075775146,0.9154194593429565
208,21,0.7406831979751587,1.4931761026382446,-0.15395700931549072,0.2832961082458496
208,22,0.44486865401268005,0.15905757248401642,-1.0778534412384033,0.9209601283073425
208,23,0.6550185680389404,1.4858423471450806,-0.019723786041140556,0.05068488046526909
208,24,0.43957868218421936,1.4911000728607178,0.021663036197423935,0.07143717259168625
208,25,0.6365687847137451,2.0447189807891846,-0.19890204071998596,0.014473648741841316
208,26,0.4385313093662262,2.0377190113067627,-0.14132016897201538,0.01450617890805006
208,27,0.6320744752883911,2.5802695751190186,0.1360493302345276,0.0009667614940553904
208,28,0.43968138098716736,2.5696258544921875,-0.07041367143392563,0.000450209277914837
208,29,0.6340446472167969,2.6495325565338135,0.14566709101200104,0.0009687470737844706
208,30,0.43336278200149536,2.636775493621826,-0.07921595871448517,0.0005628535291180015
208,31,0.6123605966567993,2.718902826309204,-0.35065650939941406,0.0004091728769708425
208,32,0.46982771158218384,2.7105958461761475,-0.6358206868171692,0.0005607302882708609
209,0,0.5313867926597595,0.6603431105613708,-0.5395413637161255,0.9996959567070007
209,1,0.5481956005096436,0.6120814681053162,-0.480602502822876,0.9996791481971741
209,2,0.5605499744415283,0.6129211783409119,-0.4804654121398926,0.9995294809341431
209,3,0.5718046426773071,0.6141083240509033,-0.4806770384311676,0.9996917843818665
209,4,0.5087002515792847,0.6181933879852295,-0.47781047224998474,0.9995482563972473
209,5,0.49438729882240295,0.6217889189720154,-0.47754722833633423,0.9994080662727356
209,6,0.4809642732143402,0.6249145269393921,-0.4776943624019623,0.9996005296707153
209,7,0.5873591303825378,0.6372411847114563,-0.15316393971443176,0.9996389746665955
209,8,0.4684371054172516,0.651477575302124,-0.13473549485206604,0.9997090697288513
209,9,0.5583900213241577,0.7089462280273438,-0.42319393157958984,0.9997730851173401
209,10,0.5111818313598633,0.7133724689483643,-0.4192900061607361,0.9997363090515137
209,11,0.6828721761703491,0.8940533399581909,-0.005186392925679684,0.9981748461723328
209,12,0.39722421765327454,0.8341009616851807,-0.18569089472293854,0.9990930557250977
209,13,0.7525346279144287,1.1869795322418213,-0.00954295601695776,0.5600387454032898
209,14,0.31687477231025696,0.5643347501754761,-0.6626321077346802,0.9939053058624268
209,15,0.7618722915649414,1.4512598514556885,-0.11907583475112915,0.20709121227264404
209,16,0.4250640273094177,0.23707297444343567,-0.9927346110343933,0.9658756852149963
209,17,0.7807351350784302,1.5377228260040283,-0.1722993552684784,0.20711588859558105
209,18,0.4549185335636139,0.13541802763938904,-1.140927791595459,0.9112318158149719
209,19,0.7555821537971497,1.5223478078842163,-0.22469258308410645,0.2770926356315613
209,20,0.4735732972621918,0.13598009943962097,-1.0808308124542236,0.9198717474937439
209,21,0.7354274988174438,1.493806004524231,-0.1578584611415863,0.28598594665527344
209,22,0.46718630194664,0.17067408561706543,-0.9996743202209473,0.9249535799026489
209,23,0.6530688405036926,1.4862810373306274,-0.019745761528611183,0.048366036266088486
209,24,0.43516096472740173,1.4910763502120972,0.021692641079425812,0.06847137212753296
209,25,0.6339975595474243,2.0480828285217285,-0.2001059353351593,0.013375037349760532
209,26,0.4351131319999695,2.0422396659851074,-0.14144009351730347,0.013354246504604816
209,27,0.6278582811355591,2.586688756942749,0.13775205612182617,0.0008947004098445177
209,28,0.43742847442626953,2.576108455657959,-0.06913454085588455,0.00040813031955622137
209,29,0.6303730010986328,2.6563594341278076,0.14771880209445953,0.0009056407725438476
209,30,0.4313381314277649,2.643137216567993,-0.07781825959682465,0.000513606530148536
209,31,0.6065563559532166,2.7256791591644287,-0.3494875431060791,0.0003755977959372103
209,32,0.46726155281066895,2.7188003063201904,-0.6380993723869324,0.0005097562680020928
210,0,0.5315154194831848,0.6604705452919006,-0.5544609427452087,0.9997186064720154
210,1,0.5483472943305969,0.6122321486473083,-0.49534469842910767,0.9997037053108215
210,2,0.560670018196106,0.6130317449569702,-0.49518436193466187,0.9995652437210083
210,3,0.5718333125114441,0.6141809821128845,-0.49540549516677856,0.9997146725654602
210,4,0.508743166923523,0.6183480024337769,-0.4926773011684418,0.9995826482772827
210,5,0.49441593885421753,0.6218962073326111,-0.49237069487571716,0.9994530081748962
210,6,0.4809721112251282,0.6249666810035706,-0.49245792627334595,0.9996297359466553
210,7,0.5871254205703735,0.6374209523200989,-0.16050633788108826,0.9996671080589294
210,8,0.46843329071998596,0.6516748666763306,-0.1417311578989029,0.9997314810752869
210,9,0.558404803276062,0.7089097499847412,-0.4363972246646881,0.9997918605804443
210,10,0.5111804604530334,0.7133327126502991,-0.43188944458961487,0.9997571706771851
210,11,0.6817370653152466,0.894047200679779,-0.023383034393191338,0.9983217120170593
210,12,0.39625459909439087,0.834585428237915,-0.20020148158073425,0.9991685748100281
210,13,0.75147545337677,1.1863973140716553,-0.07921113073825836,0.5528234243392944
210,14,0.31673967838287354,0.5721938610076904,-0.7457404136657715,0.9941405057907104
210,15,0.7596462368965149,1.4447667598724365,-0.225306898355484,0.2079549878835678
